names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.0025666835815937577,,0.00230489806829306,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.17821297594311175,0.16003637804897503
"'market for natural gas, high pressure' (cubic meter, VE, None)",5.182305678335941e-05,5.182305678335941e-05,1.9618890268592666e-05,1.1897600166885516e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0035982390809920655,0.0008260880879618775
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.00409649941541233,,0.00431953040231385,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.2844329378990034,0.29991868619625495
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.0011178897789385805,,0.0005330590221121611,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07761863040294452,0.037011977387935414
"'market for electricity, low voltage' (kilowatt hour, BY, None)",0.0025156923450000675,0.0025156923450000675,0.003411780853592162,0.002052839313168013,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.1746724927742678,0.14253513980306007
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.00035153290520870394,,0.00018444475759416896,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.024408043760606606,0.012806584100854427
"'market for electricity, high voltage' (kilowatt hour, IE, None)",,0.0007192230697344564,,0.0007596888102840355,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04993793724457797,0.052747601863465034
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.00046070700521591844,0.00046070700521591844,0.0010735944533838966,0.0006196015612317196,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.03198834754161082,0.04302090016781034
"'market for electricity, low voltage' (kilowatt hour, HU, None)",,2.6998515726911475e-05,,2.1404244875643187e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0018745925162898939,0.0014861645605473842
"'market for electricity, high voltage' (kilowatt hour, DK, None)",,0.0001466045949907679,,0.0001096199931823237,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.010179221680303947,0.00761126355737041
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.0007664667249500795,,0.00043721372390759385,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.05321821396072018,0.030357134560529044
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.015976521428143174,0.04120041865309475,0.05604419796348845,0.021826843653757394,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,2.8606756481104236,1.5155069331007203
"'market for electricity, low voltage' (kilowatt hour, CN-SWG, None)",,5.907477848836883e-05,,6.0824184476543564e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.004101749102651421,0.00422321590499553
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.0030344316606847415,,0.002856920309462449,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.21069020755991955,0.1983650318382732
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.000514262047637784,0.0005309193145238561,0.0008129396626828605,0.00047420750473620355,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0368634107084684,0.03292573001192475
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,9.545733507095589e-05,,5.776608903503806e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.006627905317425432,0.004010882646132997
"'market for electricity, low voltage' (kilowatt hour, BE, None)",,0.00033888813237381853,,0.0004263820317545643,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.023530077106208844,0.029605055844268893
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.0014348644676137395,,0.0008255838219275606,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.09962718766046402,0.057322901370195314
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",-0.0007643214716533758,0.0007643214716533758,0.0011773404621330706,0.0006408468022793201,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.05306926222514242,0.04449602458862837
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.006685052428318261,0.006685052428318261,0.002174169060942806,0.0013385664307941226,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.46416437777131747,0.09294090975610038
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.0005477713464786206,,0.00028088538403076225,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.03803350069808923,0.01950276245424972
"'market for electricity, low voltage' (kilowatt hour, MX, None)",,0.0007094010081203167,,0.00042095131045743117,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04925596037656623,0.029227983652425606
