names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",2.1508547930995673e-06,1.119898434791506e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.022730712783263374,0.011835336234384987
"'market for electricity, low voltage' (kilowatt hour, VN, None)",3.425942071574547e-05,1.5581729206945165e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.3620611930238027,0.1646711867328093
"'market for electricity, high voltage' (kilowatt hour, CU, None)",3.7655491652003116e-06,1.5953253645124417e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.039795162751120765,0.016859753979174635
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",7.787452777477822e-06,2.3742994704134472e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.08229953642894788,0.025092125928988296
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",5.49408647738817e-07,9.874709710162537e-10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.005806273028034235,1.0435813285021511e-05
"'market for electricity, low voltage' (kilowatt hour, CN-NCGC, None)",9.641087115244177e-07,4.121810124578849e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.010188915720304129,0.004356020796454189
"'market for electricity, high voltage' (kilowatt hour, ID, None)",2.1803570767544e-05,7.539383064987529e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.23042499491673368,0.07967788042365449
"'market for electricity, high voltage' (kilowatt hour, SA, None)",1.1146822835061055e-05,1.6554248322975848e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1178021078515295,0.01749489854822404
"'market for electricity, high voltage' (kilowatt hour, HK, None)",1.82831963402302e-05,5.820577005261747e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1932208934341326,0.061513154939115106
"'market for electricity, high voltage' (kilowatt hour, KW, None)",3.867721485126133e-06,1.5352121271901898e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.04087494259775871,0.016224463890588445
"'market for electricity, low voltage' (kilowatt hour, SG, None)",3.437965117407491e-05,1.0445277415003955e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.3633318153014453,0.11038801950912155
"'market for electricity, low voltage' (kilowatt hour, LY, None)",3.927726215230626e-06,1.628932051151463e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.041509085957886195,0.017214916933010246
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",1.725979261891727e-05,6.474231735426553e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1824053348361653,0.06842112379803841
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",2.2630871781312116e-06,8.356075217525731e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.023916809639880344,0.00883088650960036
"'market for electricity, low voltage' (kilowatt hour, AU, None)",3.082699139404536e-05,1.3131227302682597e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.32578651501637623,0.13877373650077318
"'market for electricity, low voltage' (kilowatt hour, TH, None)",4.294665604075657e-05,1.1165011400010546e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.45386983193655794,0.11799432865933719
"'market for electricity, high voltage' (kilowatt hour, MY, None)",2.671781286982047e-05,4.104935571419413e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.2823598006193964,0.04338187392616624
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",4.032953180546987e-06,1.4085436477792013e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.04262114797775585,0.014885803171407757
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",2.5484159644458818e-05,2.0995082434606133e-08,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.2693222784073871,0.0002218807100381871
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",3.2126309305502764e-05,9.411357257803471e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.3395179962647808,0.09946132087304921
"'market group for electricity, low voltage' (kilowatt hour, Canada without Quebec, None)",0.00010660589057410022,4.408444160872252e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,1.1266348092944927,0.4658942033805761
"'market for electricity, high voltage' (kilowatt hour, IL, None)",1.0531520622118502e-05,3.869480078420813e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1112994569416798,0.040893527803609046
"'market for electricity, high voltage' (kilowatt hour, OM, None)",1.4523898779772752e-05,5.6934300308887725e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1534917990351388,0.060169437378540934
"'market for electricity, low voltage' (kilowatt hour, KZ, None)",5.542987578509924e-05,1.3263432418257858e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.5857952801487564,0.14017090962480763
"'market for electricity, low voltage' (kilowatt hour, AR, None)",6.522414290986972e-06,7.827247224033382e-12,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.06893032778294768,8.27200930085577e-08
"'market for electricity, low voltage' (kilowatt hour, KR, None)",3.1160665974143494e-05,1.3141965463404502e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.3293128623400636,0.13888721977634028
"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)",7.608235127009103e-07,2.447011089069548e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.008040552435915812,0.002586055851912898
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",1.1466008114896596e-05,2.98096035543173e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.12117532902102171,0.031503453359567
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",3.613966381430616e-06,2.1563337230059276e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.038193202111187895,0.02278861533552337
"'market for electricity, low voltage' (kilowatt hour, CN-ECGC, None)",4.131381023182724e-07,2.3163323419096545e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.004366135535391488,0.0024479516396667704
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",2.17309965920196e-06,9.867758397448883e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.022965801485623875,0.010428466982831905
"'market for electricity, low voltage' (kilowatt hour, IL, None)",4.647839144217729e-05,1.5267397815982756e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.49119399872537634,0.16134926254264415
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",3.566240033461108e-06,1.529049970620432e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.03768881942976773,0.016159340846688856
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",1.644182071921336e-06,6.760902586304912e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.017376082551057034,0.007145072523629229
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",1.453697206900569e-05,3.6350293482942365e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.1536299604692067,0.03841580023900032
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",3.3288177371865964e-05,1.1743764926876605e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.35179687691877803,0.12411072490965537
"'market for electricity, low voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",3.5030662621835137e-06,6.969867079713162e-11,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.0370211849362847,7.36591085715141e-07
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",2.5174897888548013e-06,1.2534628078383644e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.02660539312502433,0.013246874294297262
"'market for electricity, low voltage' (kilowatt hour, HK, None)",5.460117167088619e-05,9.197212900228796e-12,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.5770373503884958,9.719819557895545e-08
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",2.1795310773831816e-06,5.667285279233982e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.02303377014623984,0.00598931338165518
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",2.893856378646505e-06,1.1085815313451986e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.030582919121301795,0.011715736676730409
"'market for electricity, high voltage' (kilowatt hour, AR, None)",7.261985368584589e-06,5.82210676301885e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.07674627974847016,0.06152932176000707
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",3.1404775688994886e-06,7.26378304482873e-07,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.03318926682078018,0.0076765277991640265
"'market for natural gas, high pressure' (cubic meter, IR, None)",2.5994798368922726e-08,6.4589121976285185e-12,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.0002747188222461621,6.825922350854576e-08
"'market for electricity, high voltage' (kilowatt hour, AE, None)",3.245952866125831e-06,1.6983872758130926e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.03430395326761664,0.017948935225712094
"'market for electricity, low voltage' (kilowatt hour, OM, None)",5.3913211514049904e-05,1.7276621539555797e-05,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.5697668341353559,0.18258318661989054
"'market for electricity, low voltage' (kilowatt hour, US-WECC, None)",8.9384203255011e-06,5.19808527417321e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.09446321797588851,0.05493452359927507
"'market for electricity, high voltage' (kilowatt hour, SG, None)",6.174698086195513e-06,2.1349831754844676e-06,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,0.009462328848232343,0.06525558544024825,0.02256297799122997
