names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,6.125210211857054,,3.142491400157501,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,3.2069774449221082,1.6453148043243013
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,0.4586587470632089,,0.43595976131310304,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.24014004513683332,0.22825553296412734
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,1.4669287366183572,,1.6453957332972664,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.7680401502852037,0.8614801487858799
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.024748255617762283,,0.012153478750105983,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.012957448776809868,0.006363199119841018
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.5830080577695866,0.5830080577695866,0.6096933310368822,0.32467984173255554,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.30524563677106065,0.16999268486191263
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,0.20398804321678413,,0.3033771274449485,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.10680205756263926,0.15883921879739643
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.06549044639766848,,0.012822612296875018,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.03428884514830829,0.006713537494836711
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.4035920318986406,0.4251278278178468,0.8182804204031539,0.41332547895420796,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.22258425553809905,0.2164048975579398
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.6880822504506123,,0.5029246006940855,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.3602593512912821,0.26331632631974555
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.18652176012110921,,0.14926956151428142,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.09765723248773439,0.07815309196459058
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.15053891728541444,,0.14464081751951316,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.07881768880074898,0.07572961961407348
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.35497229285856535,,0.1726379232611339,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.1858529091076803,0.09038806945187186
