names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.008248691946693046,,0.0026468490573218866,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,2.2173989983053093,0.7115213522701467
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.0003249535547594995,,0.0001982394640493342,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.08735344845898113,0.05329038735454341
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,9.83417335435402e-05,,9.687888162040209e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.02643605348099786,0.02604281217558872
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",1.194911478303029e-05,1.194911478303029e-05,9.600625505997548e-06,5.566782715492209e-06,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.003212140218322607,0.0014964528311745763
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.0012714735079966649,0.0012714735079966649,0.002473647508200495,0.0015137850277297544,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.341795293268752,0.4069330538502218
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.0005386103671902815,0.0005386103671902815,0.0003261576717109032,0.0001737880348984296,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.14478830054544506,0.04671739676928028
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.00022078945386019285,,9.501078616551738e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.05935223632908768,0.025540634009987476
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-0.00011255565953920688,0.00016935914346410396,0.0001704621306027228,6.368138867559735e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.04552682988988387,0.017118719958571307
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.00017504528562036352,,0.0001451252911844555,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.047055368717978475,0.03901232794009115
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",9.835221260135335e-05,9.835221260135335e-05,4.404423849550344e-05,2.2878597848056664e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.02643887044306266,0.0061501848146055735
"'market group for electricity, low voltage' (kilowatt hour, US, None)",,5.321742901499283e-05,,3.490720404096498e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.014305816552833896,0.009383693775242298
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.005347447521923667,,0.00330773252450183,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,1.4374915265634893,0.8891788945316019
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",,7.213526928101508e-06,,8.5318588516664e-06,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.0019391277414636957,0.002293519432369144
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.00013312685424047289,,0.00012667058796905084,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.03578692902439001,0.03405136677336147
"'market for lead' (kilogram, GLO, None)",,0.0004747909120796437,,0.0001451791994135031,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.12763246580834442,0.03902681945630524
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.0029144721202784786,,0.0021801619517150097,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.7834633178033915,0.586067337599425
"'market for natural gas, high pressure' (cubic meter, GB, None)",,0.0006473339343408255,,0.0005457062643978116,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.17401518044953074,0.1466958072703583
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-7.784315327664799e-05,7.784315327664799e-05,0.0001002433855514298,6.48927075374643e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.020925660846113442,0.017444344584668408
