names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.024712351050377945,0.024712351050377945,0.04291982547387044,0.022568170613581386,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.5215389666850049,0.4762873575963593
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0015617331813098322,0.0015617331813098322,0.0016504828773467588,0.0010512953233756145,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.03295941806417315,0.022186941077211288
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0074700361911525515,,0.00382297158684764,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.15765051849138845,0.08068146357285412
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.00031858598914579205,0.00031858598914579205,0.00029195758727761773,0.00016655820201622485,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.006723561317201158,0.0035151083923731195
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.014272256679413753,0.014272256679413753,0.02209468209646311,0.013406060887378144,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.3012071973917175,0.282926668056236
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.03670753374952169,,0.061754351630104155,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.7746899185048479,1.3032876018882222
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.018848084284168516,,0.016980646001426375,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.39777722409000776,0.358366087919924
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.015611052466959208,,0.00572755067703269,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.32946165890431467,0.12087643363620575
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.0008961474361645739,,0.0006384947186758712,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.018912640359547667,0.013475038256505905
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.014304107403437127,,0.019056059702292037,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.3018793873287031,0.4021664173498034
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.0037547367697213572,,0.0041627820444437285,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.07924140973324029,0.0878529542400973
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0009153120908336754,,0.0005893180073342572,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.0193170986068679,0.012437194015551751
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.002341421955868715,,0.002703923282507771,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.049414270012107034,0.057064637511818686
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",,0.2737007302766586,,0.17178002477910606,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,5.7762855407169615,3.6253117494884943
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,0.0019759057658009344,,0.0027740176782712917,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.041700275674377896,0.05854393661461924
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.0034353213401121627,,0.0015297325231306933,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.07250034358530377,0.03228406385906473
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.00021496398495410838,,0.0001763926710496423,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.00453668266361658,0.003722658811478459
"'market for electricity, high voltage' (kilowatt hour, AE, None)",,0.0052173554747428465,,0.004543102209362191,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.11010907774734455,0.09587937736012707
"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)",,0.005538734459316596,,0.005651736042018605,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.11689158351489297,0.11927641240292684
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.002799548521952744,,0.0023353177913977645,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.05908274936477307,0.04928544537603073
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.008985174646747442,,0.009095932718476646,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.18962658353290493,0.1919640645019926
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.012976393942308428,,0.009422763492582684,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.27385881149764546,0.19886162693385667
"'market for sulfuric acid' (kilogram, RoW, None)",,0.0021997465020923146,,0.0013230121905894498,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.04642429671427938,0.027921358408395287
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.002285257801433917,,0.0021614045730002727,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.048228960083118555,0.045615113887497415
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,0.0021298394412015862,,0.0013047146296969539,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.04494895119872681,0.027535199641822473
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0028261487755301463,0.0028419124758176538,0.002897425851275019,0.0016603382485002821,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.059976814550167824,0.03504041734860288
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.0006064835513405753,0.0006064835513405753,0.0010620291026530314,0.0005777316626052136,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.012799462262121687,0.012192671337587073
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.00227244491093197,,0.002260957234288698,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.04795855191114775,0.047716111562435895
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.010739228628088467,,0.00833172758169336,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.22664481377224616,0.17583598520428323
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.004230036870239651,0.004230036870239651,0.00348328088240244,0.0019023472337278767,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.08927232596554262,0.04014786810578836
