names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, KZ, None)",5.7214206444022865e-05,5.7214206444022865e-05,4.0764085064346624e-05,2.2526642396400656e-05,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.00034481819040168605,0.00013576341523765468
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.014694870865632302,,0.019837348560412374,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.08856294782365441,0.11955559743123005
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.04514217794168314,,0.02789777192904817,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.27206257110061244,0.16813410218710295
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.018983663933691528,,0.028946861271160775,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.1144106167270474,0.17445674670146646
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,0.006344314649655245,,0.002927311197888281,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.03823587239601694,0.017642299224861123
"'market for copper, anode' (kilogram, GLO, None)",,0.0006809290962511483,,0.00036109582822172766,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.004103818847699941,0.002176249882462924
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.0250815125179056,0.025668800899559696,0.04490284702212555,0.02695927058252866,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.1547005547411907,0.1624779486527003
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,0.002831470610789678,,0.0015214851129552235,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.017064687826148315,0.009169676134293975
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.001496885989497887,,0.0007889584697774994,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.009021422304288918,0.004754889541584846
"'market for pig iron' (kilogram, RoW, None)",,0.5210188156861084,,0.33642306143614836,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,3.1400726560087096,2.027552219347908
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.004338578156584251,,0.0025867222354930028,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.026147713336430494,0.015589639981936384
"'market for electricity, high voltage' (kilowatt hour, AE, None)",,0.004031281309805457,,0.002613466966757907,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.024295698789552553,0.015750824946488263
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.007004097736639614,,0.00812100542089519,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.042212248618838,0.04894362025653692
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",,0.010494197039393334,,0.004798056379146202,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.06324635536774752,0.028916893564208464
"'market for natural gas, high pressure' (cubic meter, IR, None)",-0.0003616897515779538,0.0003616897515779538,0.0001823510485312137,0.00011268795435872187,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.0021798293357081864,0.0006791469971720917
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0018040841585104106,,0.0013058699019776754,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.010872842140676003,0.007870207846726334
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.013612049826658645,0.013865373338174858,0.02703059203279917,0.015587355649192941,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.08356373776486611,0.09394176904927974
"'market for electricity, high voltage' (kilowatt hour, FI, None)",,0.0074427588414816654,,0.003167417521520903,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.04485596838307573,0.0190893703836651
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.0215945306268035,,0.01062439917403148,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.1301457703620054,0.06403105670755004
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.023534074718310195,0.023534074718310195,0.0334961213775522,0.01829660623489558,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.14183500150588135,0.11026986205919836
"'market for copper, cathode' (kilogram, GLO, None)",,0.09134395107096173,,0.035394258221049774,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.550511103273716,0.21331387480368327
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.004930517411351131,,0.0040749106001457345,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.029715208812508387,0.02455864349994303
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,0.05952160134888031,,0.018459425656003645,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.35872438232647386,0.11125114103933528
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.0060822731256793714,,0.0038088494499368135,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.03665660232092005,0.022955147968793953
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.12260550757129783,,0.18511224831649553,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.7389180394449348,1.1156332395893929
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.011060801758004142,,0.006819952731187742,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.06666116483356764,0.04110244475196891
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.002328051580062329,0.002328051580062329,0.0014888680218819558,0.0009233123548925264,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.014030685434469423,0.00556461262293398
