names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.0023893674268495742,0.001199139572479712,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.22381735735576033,0.11232606889891368
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.0002835886928877261,0.00015352794161205467,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.026564383152152652,0.014381303513954226
"'market for triazine-compound, unspecified' (kilogram, GLO, None)",0.00035839190275446244,1.4323957601954263e-11,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03357136607406192,1.3417569442521709e-09
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",9.903633618587587e-05,5.6011924935484665e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.009276953723499006,0.005246761497874325
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",8.001549404883504e-05,3.438916695635008e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.007495229165795982,0.0032213097003606548
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.0003223532264507001,4.0863182488197516e-10,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.030195543167016173,3.827745124036272e-08
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",0.0022405292334328982,0.001396740050305564,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.20987535297845566,0.13083574483332244
"'market for electricity, low voltage' (kilowatt hour, CH, None)",0.013619045936116903,0.005767819759382791,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,1.2757263018134777,0.5402844961151579
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",9.255077751926243e-05,3.1339809787566133e-09,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.008669437028734692,2.935669637019307e-07
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",0.00013669419386418404,8.311766367801e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.012804448948606087,0.007785816289680361
"'market for chlorine, liquid' (kilogram, RoW, None)",0.0002737882113093448,0.00010022096402395849,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.025646350260669193,0.009387920445983924
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.00018369913382886285,0.00010287884881352291,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.017207506145812495,0.009636890421497797
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.00041529054594006124,0.00018603732082513448,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03890118844119793,0.01742652931848508
"'market for chemical, organic' (kilogram, GLO, None)",0.0031141220686067726,0.0012894727288703,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.2917067354508227,0.12078777642775698
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.0010389170043287102,0.0003153173037217468,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.09731766483793035,0.02953647264732218
"'market for combine harvesting' (hectare, GLO, None)",0.0003475335430504489,0.00010508945667920522,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.032554239387366034,0.00984396297345739
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.0005698001218667592,2.7259309243110604e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05337444382313374,2.5534400819136013e-06
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.0018857860100701563,0.0005311446455976429,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.1766457668123797,0.0497534994473709
"'market for chlorine, gaseous' (kilogram, RoW, None)",0.0001312582292155362,3.6307570972598645e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.012295250058277241,0.003401010868306836
"'market for electricity, low voltage' (kilowatt hour, GB, None)",7.409363063639595e-05,1.2634609640343141e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.006940515058329694,0.0011835119660318556
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.0006201013899020724,0.00019710164511137977,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.058086275396962414,0.018462949165364697
"'market for natural gas, high pressure' (cubic meter, AT, None)",0.0009261824811667485,0.00019723923795445875,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.08675757149550925,0.01847583779278254
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.0003125131275102278,0.00015069637326697855,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02927379922917418,0.01411606421377561
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.0002041233555542088,7.0052783062824e-09,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.01912068838862995,6.561999885137268e-07
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.0003769580554803476,7.086665185889753e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.035310498864053144,0.006638236784127587
"'market for ammonium nitrate' (kilogram, RoW, None)",5.9814227338739204e-05,5.647604666646333e-10,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.005602931614785132,5.2902368119477204e-08
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.005879941238792348,0.0015847633263326346,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.5507871642867724,0.14844830298945277
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.0004240623738692162,2.913063777232484e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03972286505912669,2.728731584361768e-06
"'market for heat, district or industrial, other than natural gas' (megajoule, CH, None)",0.11707508123168572,0.04612180625887137,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,10.966683063908926,4.320332100176758
"'market for electricity, high voltage' (kilowatt hour, CH, None)",0.013020942655195537,0.00982421024460155,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,1.2197006381765816,0.9202556083864021
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",0.00032768143730542703,0.00012619546600943949,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.030694648519980515,0.011821009776530115
