names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.014155152739441618,,0.011373075399502375,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.17725712496181617,0.14241871383503515
"'market for clinker' (kilogram, RoW, None)",0.0007246727023549893,0.0007246727023549893,0.0002942911577419981,0.00018063200021026452,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.009074674227981694,0.0022619543301824305
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.004286703550038795,,0.00252745880123071,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.053680010440739445,0.031649964420183765
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.018948716249618757,0.018948716249618757,0.014264767718076955,0.008844221310054377,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.23728426149481194,0.11075127699456443
"'market for transport, freight train' (ton kilometer, CN, None)",,0.037412281688861924,,0.01020556360996066,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.4684932485363533,0.12779861139018134
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.00248121625957878,,0.0036008974360971094,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.031070894724855885,0.0450920409376047
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.016201263557144376,,0.025126155516933996,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.20287943561966418,0.31464090640754794
"'market for electricity, low voltage' (kilowatt hour, GB, None)",,0.00013762554535674544,,0.00022964498425723289,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.0017234083545608597,0.002875716738676773
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.01650646264402067,,0.010460090904177955,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.20670127447060951,0.13098591549263414
"'market for transport, freight train' (ton kilometer, IN, None)",0.0009868432222029043,0.0009868432222029043,0.0011626061937148892,0.0007785072897871732,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.012357690204806778,0.009748814900808577
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.0029989757161412722,,0.0024939414430532976,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.03755450916416429,0.031230245138011054
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.0099182920101774,,0.004907097711733004,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.12420126851454588,0.06144886235419111
"'market for aluminium sulfate, without water, in 4.33% aluminium solution state' (kilogram, GLO, None)",0.00039012806369818074,0.0004534571929199371,0.0003275403250279805,0.00012412356785766501,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.005678392864407508,0.0015543305807748215
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.0051920238512368705,,0.002972251800134673,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.06501683433192881,0.0372198603895275
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.495651427705342,0.495651427705342,0.1759249020518741,0.09717712218806894,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,6.206767858707976,1.2168951906201546
"'market for electricity, low voltage' (kilowatt hour, DE, None)",,0.002850833130684726,,0.0047548329872003576,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.035699401750927486,0.05954213568012595
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",,0.0005585395665443693,,0.000766365397856445,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.006994281133202338,0.009596768724066094
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.004745224529987465,,0.004509286579217972,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.05942181430089206,0.05646729423370467
"'market for electricity, low voltage' (kilowatt hour, US-WECC, None)",,0.0009228462436702056,,0.0017049468379485347,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.011556291545974876,0.021350103405483864
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.05304647604221345,,0.040366884422408204,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.6642715911075032,0.5054920994560924
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.018677879199314518,0.018677879199314518,0.025841744858122725,0.014478489684332201,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.23389271936497674,0.18130609414641166
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.4396466835897817,,0.24382765780626656,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,5.505451517663817,3.053318491469507
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.00497228797954552,,0.004122441890128521,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.06226520391267812,0.05162305280042936
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.0030116629104299584,,0.0015623133878859862,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.037713383859820405,0.019563983838506344
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.0060166087314200475,0.0060166087314200475,0.005598403268582309,0.003595337433761226,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.07534265333499662,0.045022416112851404
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.007620603253419447,,0.0065268699299387105,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.09542858689273877,0.08173237124859906
"'market for maintenance, goods wagon' (unit, GLO, None)",0.0015258897662746795,0.0015258897662746795,0.0006067204551921623,0.00033985262728426893,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.019107871031646444,0.004255785912876384
"'market group for cement, unspecified' (kilogram, GLO, None)",,0.00130913544444462,,0.000714574310205664,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.016393576907246892,0.008948217665337993
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.004947809826837668,,0.002441209909891243,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.061958677585958924,0.030569917401872253
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",,0.0032307144709903257,,0.0024440343173687496,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.04045644503041018,0.030605285889828478
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.004311892224074021,,0.0025298759242738176,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.05399543423186843,0.03168023271111548
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.0761316544294567,,0.0788278871181276,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.9533544731841831,0.9871178993668048
"'market for copper, cathode' (kilogram, GLO, None)",,0.16540222471485141,,0.18052023195107392,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,2.071240300611504,2.260554718277791
"'market for limestone, unprocessed' (kilogram, RoW, None)",0.00841818097199747,0.00841818097199747,0.0014677587095949113,0.0008915821212369206,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.10541621019367405,0.011164788285007807
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.015473501237388465,0.015473501237388465,0.014023966823219495,0.008216193517991528,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.19376607182698471,0.10288683336288311
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,0.0006299448861924794,,0.0007102348176578724,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.007888450337928473,0.008893876607563923
"'aluminium ingot, primary, to aluminium, cast alloy market' (kilogram, GLO, None)",,0.001579337711044526,,0.0015512573075396217,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.019777169992908992,0.01942553467786375
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.07915072229150319,,0.05367393344760104,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.9911605851450837,0.6721288921032812
