names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, PL, None)",,0.0006855284808715084,,0.0004683837674207971,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.08409125273000688,0.05745491086051242
"'market for hard coal' (kilogram, ZA, None)",,0.15543276777357043,,0.0845474068047667,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,19.066364887940587,10.371118854533691
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.2590476184271573,,0.26604223413018835,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,31.77641682016049,32.63442055486325
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.0020634984637945887,,0.0010416813327787826,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.2531217530252484,0.1277792107301951
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.007336097731809077,,0.0042696559794233434,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.8998920768883647,0.5237429662724253
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.0009542739334203632,0.0009542739334203632,0.0012733981299006699,0.0007884023857976859,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.11705726712753513,0.09671041558006407
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.012966249697381537,,0.007555116078969407,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.5905220726595235,0.9267582505010986
"'market for oxygen, liquid' (kilogram, RoW, None)",-0.003967819144817394,0.003967819144817394,0.00365765952256821,0.0020392363992870594,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.4867177539722648,0.2501456149723689
"'market for natural gas, high pressure' (cubic meter, BE, None)",,0.0002440662542895211,,0.00024328891427243524,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.029938708084359104,0.029843354648786572
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.0012349862877732078,,0.001319727396539974,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1514912172740131,0.16188609683447702
"'market for natural gas, high pressure' (cubic meter, SA, None)",0.00023797600959801212,0.00023797600959801212,0.0003275483858762681,0.00019005313410812947,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.029191640209235682,0.02331311765792579
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.0006567528583285714,0.0006567528583285714,0.0008166040084916545,0.00047203555720343236,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.08056145314437164,0.05790286245712303
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.0005799033599976882,,0.0003517619311107201,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.07113460835726526,0.043149339925632
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-2.0212348860804142e-05,3.772704422507767e-05,4.3966029146242866e-05,1.8496863240125185e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.00462783749940477,0.002268942056879006
"'market for hard coal' (kilogram, RNA, None)",,0.02181634751592082,,0.01558960974673979,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,2.6761309614367654,1.9123199834216533
"'market for natural gas, high pressure' (cubic meter, AT, None)",,0.00013911399984779804,,0.00011516403071729443,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.017064601757481146,0.014126747294500006
"'market group for natural gas, high pressure' (cubic meter, GLO, None)",,0.04949529052483856,,0.04080854112705035,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,6.07140490965165,5.005833369745695
"'market for methanol' (kilogram, GLO, None)",3.8435771000077494,3.8435771000077494,0.610989749122322,0.3815594053276207,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,471.4774401394994,46.80448629081841
"'market for natural gas, high pressure' (cubic meter, MY, None)",0.0015560708569247795,0.0015560708569247795,0.0024845590033891196,0.0014781291595956324,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1908774782473059,0.18131665743359052
"'market for natural gas, high pressure' (cubic meter, CA, None)",-0.0028319789375338966,0.0028319789375338966,0.004350686754488617,0.0024377130435196343,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.3473884210608833,0.29902527662343187
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.00034935838731835477,,0.00015099371597791333,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.04285450606514165,0.01852184276107631
"'market for natural gas, high pressure' (cubic meter, KW, None)",0.0001029231186874896,0.0001029231186874896,0.00017534183515228194,0.00010193974234748797,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.012625199720815704,0.012504572568708676
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.008246897267057716,,0.010578649820996178,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.0116164997855686,1.2976439935926862
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0018778588871276576,,0.0008559563835178405,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.23035003019566647,0.10499701555908462
"'market for transport, freight train' (ton kilometer, RoW, None)",,0.01422525494584757,,0.009045020211724174,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.744959607337249,1.1095193005039885
"'market for natural gas, high pressure' (cubic meter, LY, None)",0.00021791618751538234,0.00021791618751538234,0.00043730599080030023,0.0002488985330563896,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.026730975750298973,0.030531465914828807
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0009120346145858357,,0.0009112437534099572,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.11187592552850775,0.11177891350220857
"'market for electricity, high voltage' (kilowatt hour, QA, None)",-0.0006219245745550772,0.0006219245745550772,0.0005529148855161508,0.00031566252446892416,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.07628919590828133,0.03872115873108943
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.0035192881123336933,,0.00307904550986312,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.4316981049536161,0.37769516710367446
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0005654242811788696,0.0005654242811788696,0.000870371947748757,0.00040992395662717355,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.06935851311071463,0.05028386128173292
"'market for natural gas, high pressure' (cubic meter, NL, None)",,0.0007328772295181641,,0.0005685566156358439,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.08989934925698659,0.0697427450366026
"'market for natural gas, high pressure' (cubic meter, AZ, None)",-0.00026989296680378084,0.00026989296680378084,0.00040674169135412734,0.00023979457089840005,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.033106775742847705,0.02941471642296428
"'market for natural gas, high pressure' (cubic meter, ID, None)",0.00044675347635673155,0.00044675347635673155,0.0007875478074369877,0.000490882849459175,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.0548016027584485,0.0602147903500956
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.00017607140400470456,0.00017607140400470456,0.00018405154352114862,0.00010288363283345855,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.021598030345674174,0.01262035613659822
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0010509570453278083,,0.0004405902659970952,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1289170282096664,0.05404558445367799
