names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,6.922641210846385e-05,,2.609234160994965e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.1207331216575732,0.04550589519198634
"'market for natural gas, high pressure' (cubic meter, QA, None)",-8.833986187268628e-06,8.833986187268628e-06,7.488813320387036e-06,4.2580330771284815e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.01540676017410447,0.00742614863121109
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,2.5870741191045613e-05,,1.555148964528667e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.04511941683033167,0.02712230540503956
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,1.4793015766153449e-05,,1.245294419228484e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.02579950220992371,0.021718341025769763
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",,0.005051708418440611,,0.004804969344582067,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,8.810344325032665,8.38002332883303
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",1.7929212561287098e-05,1.7929212561287098e-05,1.536527569481373e-05,9.730651032757396e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.03126913175847961,0.016970572923880486
"'market for electricity, low voltage' (kilowatt hour, IT, None)",,6.212857054602735e-06,,9.345979594552537e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.010835425436164623,0.01629969338336328
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,2.2701570621620798e-05,,1.2198412212348329e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.03959227994343838,0.02127442894707833
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",2.5595034436774224e-05,2.5595034436774224e-05,3.320821804417133e-05,2.1330435851912776e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.044638575254242065,0.03720097616330433
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,4.3693751378803865e-05,,3.707941786801375e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.07620332818386684,0.0646677147074557
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,1.064834034945213e-05,,4.8048694887194925e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.01857105303749328,0.008379849176950284
