names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",0.010545697257999809,6.799073258910716e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.061037463695858225,3.9352370644950186e-06
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.022335962250792818,6.38154884529283e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.12927836364358214,3.693578019911655e-06
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.03804671278541614,5.258507568079313e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.22021065023699019,3.04357271907798e-06
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.04233774505265275,1.3757683792153382e-06,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.24504672506651626,7.962812742093931e-06
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",1.9980754467081858,0.7844110057936764,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,11.564665147913427,4.540094136728918
"'market for electricity, high voltage' (kilowatt hour, PT, None)",0.011395464345171554,0.0065103665749774884,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.06595583243566198,0.03768136461204342
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.002323023862453779,0.0008236511606638206,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.013445434777825997,0.004767212312958505
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",0.0025206764451185765,0.001265958155565485,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.01458942858341751,0.007327241913965186
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.311823959092773,1.51342981070229e-05,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,1.8048065592045897,8.759583635581385e-05
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",0.08751962023406605,0.016812671559882624,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.5065549969832258,0.09731009765032478
"'market for zinc' (kilogram, GLO, None)",0.008726267483932482,0.0012228562164034024,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.05050678221839076,0.007077772108179608
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",0.006010203945087966,0.0026453569756477763,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.03478647225765233,0.01531106729251125
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",0.02800227656476162,0.013753923781020364,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.1620744363703836,0.07960636484446734
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.0097178753782452,0.004623355991866867,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.05624611166896127,0.026759532025493273
"'market for battery module packaging, Li-ion' (kilogram, GLO, None)",2.2558142021011918e-10,1.2945169540280103e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,1.305643184104341e-09,7.49253744461693e-10
"'market for ethylene glycol' (kilogram, GLO, None)",0.007579576178974356,3.76152639977994e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.043869845163930596,2.1771346687713206e-09
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.15659338450977645,2.6104570330930054e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.9063471848460701,1.5109069840416898e-06
"'market for electricity, high voltage' (kilowatt hour, AR, None)",0.011477676601382573,0.006157642054127949,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.06643166892907433,0.03563982960404185
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.02655973639954574,0.0030341740845499995,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.15372515506540504,0.01756150266803324
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.008925077156123876,0.004810283158925846,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.051657473144925976,0.02784144817517953
