scenario,method,iteration,score,category,runtime,runs
fu,climate change,450,10.043402619986466,M0,2.698827028274536,1500
fu,climate change,451,10.043179839479166,M0,2.698827028274536,1500
fu,climate change,452,10.005787249628606,M0,2.698827028274536,1500
fu,climate change,453,10.049393419745138,M0,2.698827028274536,1500
fu,climate change,454,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,455,10.012014183931765,M0,2.698827028274536,1500
fu,climate change,456,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,457,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,458,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,459,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,460,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,461,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,462,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,463,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,464,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,465,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,466,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,467,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,468,10.005794727778767,M0,2.698827028274536,1500
fu,climate change,469,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,470,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,471,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,472,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,473,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,474,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,475,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,476,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,477,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,478,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,479,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,480,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,481,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,482,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,483,10.002610510224835,M0,2.698827028274536,1500
fu,climate change,484,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,485,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,486,10.052367650446673,M0,2.698827028274536,1500
fu,climate change,487,10.021685739156938,M0,2.698827028274536,1500
fu,climate change,488,10.021797942129067,M0,2.698827028274536,1500
fu,climate change,489,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,490,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,491,10.043235533918033,M0,2.698827028274536,1500
fu,climate change,492,10.012014183931765,M0,2.698827028274536,1500
fu,climate change,493,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,494,10.049393419745138,M0,2.698827028274536,1500
fu,climate change,495,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,496,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,497,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,498,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,499,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,500,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,501,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,502,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,503,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,504,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,505,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,506,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,507,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,508,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,509,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,510,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,511,10.043235533918033,M0,2.698827028274536,1500
fu,climate change,512,10.005794727778767,M0,2.698827028274536,1500
fu,climate change,513,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,514,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,515,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,516,10.002613895992036,M0,2.698827028274536,1500
fu,climate change,517,10.033375138132621,M0,2.698827028274536,1500
fu,climate change,518,10.033547347520573,M0,2.698827028274536,1500
fu,climate change,519,10.002610510224835,M0,2.698827028274536,1500
fu,climate change,520,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,521,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,522,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,523,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,524,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,525,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,526,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,527,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,528,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,529,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,530,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,531,10.011983364333657,M0,2.698827028274536,1500
fu,climate change,532,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,533,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,534,10.043346924171267,M0,2.698827028274536,1500
fu,climate change,535,10.0431241454993,M0,2.698827028274536,1500
fu,climate change,536,10.00577977193637,M0,2.698827028274536,1500
fu,climate change,537,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,538,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,539,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,540,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,541,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,542,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,543,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,544,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,545,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,546,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,547,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,548,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,549,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,550,10.049393419745138,M0,2.698827028274536,1500
fu,climate change,551,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,552,10.021685739156938,M0,2.698827028274536,1500
fu,climate change,553,10.052367650446673,M0,2.698827028274536,1500
fu,climate change,554,10.0526385151147,M0,2.698827028274536,1500
fu,climate change,555,10.043179839479166,M0,2.698827028274536,1500
fu,climate change,556,10.005787249628606,M0,2.698827028274536,1500
fu,climate change,557,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,558,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,559,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,560,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,561,10.011983364333657,M0,2.698827028274536,1500
fu,climate change,562,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,563,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,564,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,565,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,566,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,567,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,568,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,569,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,570,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,571,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,572,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,573,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,574,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,575,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,576,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,577,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,578,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,579,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,580,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,581,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,582,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,583,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,584,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,585,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,586,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,587,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,588,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,589,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,590,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,591,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,592,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,593,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,594,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,595,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,596,10.011983364333657,M0,2.698827028274536,1500
fu,climate change,597,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,598,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,599,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,600,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,601,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,602,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,603,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,604,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,605,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,606,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,607,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,608,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,609,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,610,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,611,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,612,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,613,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,614,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,615,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,616,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,617,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,618,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,619,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,620,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,621,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,622,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,623,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,624,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,625,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,626,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,627,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,628,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,629,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,630,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,631,10.052435365925204,M0,2.698827028274536,1500
fu,climate change,632,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,633,10.033547347520573,M0,2.698827028274536,1500
fu,climate change,634,10.002627443687343,M0,2.698827028274536,1500
fu,climate change,635,10.002613895992036,M0,2.698827028274536,1500
fu,climate change,636,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,637,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,638,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,639,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,640,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,641,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,642,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,643,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,644,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,645,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,646,10.002610510224835,M0,2.698827028274536,1500
fu,climate change,647,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,648,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,649,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,650,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,651,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,652,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,653,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,654,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,655,10.049393419745138,M0,2.698827028274536,1500
fu,climate change,656,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,657,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,658,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,659,10.043235533918033,M0,2.698827028274536,1500
fu,climate change,660,10.002627443687343,M0,2.698827028274536,1500
fu,climate change,661,10.033547347520573,M0,2.698827028274536,1500
fu,climate change,662,10.033375138132621,M0,2.698827028274536,1500
fu,climate change,663,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,664,10.005787249628606,M0,2.698827028274536,1500
fu,climate change,665,10.043179839479166,M0,2.698827028274536,1500
fu,climate change,666,10.0431241454993,M0,2.698827028274536,1500
fu,climate change,667,10.00577977193637,M0,2.698827028274536,1500
fu,climate change,668,10.005809685455828,M0,2.698827028274536,1500
fu,climate change,669,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,670,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,671,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,672,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,673,10.011998773902532,M0,2.698827028274536,1500
