names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,2.996787081141762e-05,,2.7341977827414943e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.08003072536175314,0.07301814440281475
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,2.5542612060948386e-05,,1.5324220712418456e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.06821284647599105,0.040924111924267724
"'market for sheet rolling, steel' (kilogram, GLO, None)",-8.44781690454795e-05,0.00010407817714134081,0.00010035875363472763,4.0887368660197805e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.27794607309162106,0.10919180053199949
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,1.1319152058958054e-05,,8.898155413692275e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.030228372094198246,0.02376297724388503
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,2.5034300966227968e-05,,1.2074485476956207e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.06685537580762435,0.03224552845851804
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,8.354092409037601e-05,,5.9030089620027236e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.2231002927907936,0.1576428609222437
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.0014847940965114809,0.0014847940965114809,0.0004788913722022871,0.00028713117026840553,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,3.9652182600636863,0.7667984147140186
"'market for wire drawing, copper' (kilogram, GLO, None)",-8.93524151471493e-05,8.93524151471493e-05,5.254832138627326e-05,2.752500581157099e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.2386201756558021,0.07350692995670625
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,1.9759492324908805e-05,,1.1609647261885542e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0527687306680444,0.031004154329469326
"'market for concrete, 20MPa' (cubic meter, PE, None)",,0.00018229203121121785,,0.00021463275993045483,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.48682015406789525,0.5731877173297505
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-2.0154188078855533e-05,2.0154188078855533e-05,8.192099817376311e-06,4.266065964021085e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.053822785782080926,0.011392746441352651
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,6.713423703486702e-05,,5.39421483584859e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.17928539936381685,0.14405525463811597
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,1.584992821295909e-05,,7.303839876930991e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.042328040580432096,0.01950527639935571
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-5.8012879547793274e-05,5.8012879547793274e-05,0.0001382659256671271,8.744699363387696e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.1549263496145685,0.2335316504553739
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,5.8846341931538854e-05,,4.6265938178434827e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.15715215336127586,0.12355554437826316
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,4.1134703226128245e-05,,3.811264972712943e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.10985232008786017,0.10178177229589781
"'cement, all types to generic market for cement, unspecified' (kilogram, Europe without Switzerland, None)",,0.0001570713966161469,,0.00015800644428509402,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.41946716481387586,0.4219642572387785
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,9.707452481887511e-05,,7.976599979810056e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.25924246284598074,0.21301916519925965
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.00011340860440746747,,7.946333389079909e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.30286345433442524,0.21221088047806483
