names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.10814481130996711,0.10814481130996711,0.06587815127619205,0.03675006642147552,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.926409308679293,0.31481495242388424
"'market for natural gas, high pressure' (cubic meter, QA, None)",-0.0012546140744170264,0.0012546140744170264,0.00039396011311997183,0.00022119643113454557,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.010747498130156404,0.0018948521927911952
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.030863028706190843,,0.02815348107585512,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.26438436334685517,0.2411733547312103
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.006973201971360446,,0.002032691670885051,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05973508242622204,0.017412804764024976
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.013877947398185287,0.013877947398185287,0.01741756870549222,0.009804329373645887,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.11888374023040621,0.0839875892988521
"'market for lithium fluoride' (kilogram, GLO, None)",-0.006279377558639965,0.006279377558639965,0.003455674523637532,0.002048726492290352,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.053791520393542645,0.017550165101825218
"'market for brazing solder, cadmium free' (kilogram, GLO, None)",-1.587501939097624e-05,1.587501939097624e-05,6.293532089917509e-06,3.6357834861110414e-06,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.00013599141337545826,3.114549487003719e-05
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.019995317290263555,,0.015066244329711827,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.17128744174884825,0.129063140661241
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.008050644284143527,0.008050644284143527,0.003566519028272217,0.0019575665091262685,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.06896486031418991,0.01676925424758
"'market for sulfuric acid' (kilogram, RER, None)",-0.0068542071807131235,0.0068542071807131235,0.003353831644322319,0.0018895991119694288,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05871572809562861,0.016187019846778974
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.04575255295407379,,0.024163465256273838,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.3919336530257536,0.20699337187060807
