names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.00019137500559455282,,0.00014858014090450602,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.11188580703191986,0.08686614494076962
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.0013943771320442649,,0.0014941922622745598,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.815211005433758,0.8735670920351245
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.00016011221276013532,,0.0001261303760897198,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.09360827493997521,0.07374107645977541
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.0001763575425377879,,0.00019912848389427802,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.10310597202442706,0.11641881370211758
"'market for heavy fuel oil, burned in refinery furnace' (megajoule, GLO, None)",-2.1020292614224582e-06,4.9899153654924675e-06,6.268270736887736e-06,2.5568734269995624e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.002917312561034842,0.0014948548059844416
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.0002691548519317813,,0.00010827164387315508,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.15735914797956987,0.06330011704394373
"'market group for concrete, medium strength' (cubic meter, GLO, None)",,6.952019723613367e-06,,4.446005569146479e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.0040644405723818606,0.0025993202175327483
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.00044664931291257327,0.00044664931291257327,0.0009786760772535921,0.0005366401389069708,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.26112980992591117,0.31374219867840997
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.00024330375413779415,,0.00016632869336584413,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.14224551843136693,0.09724268867810763
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,4.1236068013407456e-05,,2.1776863857506073e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.024108324565005536,0.012731662526941115
"'market for natural gas, high pressure' (cubic meter, IR, None)",-5.208128386237354e-06,5.208128386237354e-06,2.8897721158717392e-06,1.6633890621533468e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.0030448889906478094,0.0009724865953571151
"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)",,8.200316432404459e-06,,6.245310338783847e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.004794246872031453,0.003651268802050463
"'market group for transport, freight train' (ton kilometer, RER, None)",-0.00041971978168044296,0.00041971978168044296,0.00028054327918390854,0.0001660935260419394,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.2453856832279786,0.09710520005601263
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.00032402710266750645,0.00032402710266750645,0.0008077153153501331,0.00046866525874658926,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.18943975348053824,0.2740012497440691
