names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, VE, None)",0.00013000012288214013,0.00013000012288214013,7.227515962090328e-05,3.7324323345101315e-05,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.004083011090711601,0.0011722729393842074
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.01153888900027969,,0.00834008458948654,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.3624105171450162,0.26194327452458677
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.004284462097024364,,0.004672982038543313,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.13456530557085558,0.1467678419609379
"'market for phosphoric acid, fertiliser grade, without water, in 70% solution state' (kilogram, RoW, None)",,0.028522345932243065,,0.020959462844530218,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.8958226514912057,0.6582895258272986
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.00027634728983340654,,0.0001961121149088363,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.00867944602099223,0.006159439871619484
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.0025946012510330964,0.0025946012510330964,0.0018527599386629387,0.0010835578814767449,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.08149058207850153,0.03403211281198969
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.001907091931393129,,0.001431323688735761,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.05989746266581809,0.04495465362601773
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",3.855269921815285e-05,6.289545728445089e-05,0.00010811874157448458,5.5983059018413463e-05,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.0019754046685064417,0.00175830180615581
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,0.0010194332946599494,,0.0010998729728012835,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.03201810395295464,0.03454453308781095
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.0013683508975667724,0.0013683508975667724,0.0008503909525905043,0.0004988822518241613,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04297682007435906,0.01566876801342678
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.07761255254758735,0.07761255254758735,0.04253280253114351,0.02723343033773935,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,2.4376354868336194,0.8553407153924145
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.0008276878324814495,,0.0004562227470262967,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.025995810809599514,0.014328929039798585
"'market for electricity, low voltage' (kilowatt hour, MX, None)",,0.0020712210635120687,,0.00292288828984202,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.06505238907583433,0.09180133864300824
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.000920974279948994,0.000920974279948994,0.0008415062230477183,0.0004922211013073767,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.028925728037203894,0.015459556277053357
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.006151340538977812,0.006151340538977812,0.007716864358107499,0.004252263246008167,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.19319975309685497,0.13355401217441398
"'market for natural gas, high pressure' (cubic meter, MX, None)",,0.005874380160683729,,0.00617621875662704,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.1845010513480293,0.19398112188579855
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0068081514986055285,,0.00239494094255257,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.21382870615632416,0.07521970143756573
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.008290192957513714,0.008290192957513714,0.013182962916497485,0.0068682431607668916,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.26037629072362967,0.21571604993434954
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0015994525349141205,,0.001427999494494726,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.050235202047015384,0.04485024817121573
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.005682939432286008,,0.0033523066513913204,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.1784883292064475,0.10528840230025246
"'market for transport, freight train' (ton kilometer, IN, None)",0.0018205747327930955,0.0018205747327930955,0.0008738509044107888,0.0004751130173329017,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.05718015230033869,0.014922229887970356
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.011972454694151093,,0.007051907614403436,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.37602783917042654,0.22148453679837632
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.0028044627081562972,,0.0012909047351432645,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.0880818578246312,0.04054441052660103
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,0.003684154176929988,,0.002616808625345383,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.11571098573448496,0.08218806569315054
"'market for ammonium nitrate' (kilogram, RoW, None)",-0.012574250113315661,0.012874630114032865,0.014666122257147723,0.008886146532238386,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.4043631373492157,0.2790938503782163
"'market for electricity, low voltage' (kilowatt hour, TR, None)",,0.003462988746068646,,0.0014571325392171127,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.10876467763054909,0.04576525149637061
"'market for electricity, low voltage' (kilowatt hour, DZ, None)",,0.00040329178588109914,,0.0003189629012674647,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.01266648675431089,0.01001790640291407
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.004151938882600315,,0.005495190938880014,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.13040304985698437,0.1725915718507944
"'market for natural gas, high pressure' (cubic meter, ID, None)",0.0003609169810604385,0.0003609169810604385,0.00033398313517855454,0.00019428825140280944,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.011335589565803179,0.006102156426358411
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.00044594023517309235,,0.0003382507402952823,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.014005978499397404,0.010623693989267642
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.003082186841023688,,0.0015602521849838675,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.09680454738457779,0.04900400733752955
"'market for electricity, low voltage' (kilowatt hour, MY, None)",,0.0024585125665883,,0.0015781544692901016,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.07721634298095686,0.04956627777044057
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.0006589910974325487,,0.0006453611835779662,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.020697426278102067,0.020269341379411946
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0013412788716076092,,0.001066397362722433,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04212654870700421,0.03349313956455866
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.0045420302824007,,0.005329033384960021,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.14265494221265693,0.16737293728014935
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.0077654142220239825,,0.0036144972225749285,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.2438941724788895,0.11352321767033666
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.0006051127437797617,,0.0004856880608521172,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.019005228527542606,0.015254368189199967
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,0.0017190481561479485,,0.002695546077600843,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.053991431172590684,0.08466103174645866
"'market for electricity, high voltage' (kilowatt hour, OM, None)",,0.0041773133005007955,,0.0038269432957746203,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.1312000031783435,0.12019567038669975
