names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, SI, None)",-0.03302484311653,0.03302484311653,0.08886827454869042,0.059743253648414936,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.6087768617442414,1.1013015364868677
"'market group for diesel' (kilogram, GLO, None)",,0.0011855357225225127,,0.0004442535619150702,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.021854054358299117,0.008189328509057714
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.3130122027037542,,0.36092753851163006,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,5.770037597976207,6.653304405924788
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,0.05558899886070368,,0.0818460309180988,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.0247223932150866,1.5087420604158095
"'market for hydrogen, liquid' (kilogram, RER, None)",,0.3826051418599047,,0.18794752559444844,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,7.052907313648933,3.4646070656642682
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.010539421752235722,0.010539421752235722,0.012636498306866332,0.007022410838449837,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.19428271245029968,0.12945046300524052
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0006223010415258408,,0.0003685578471014149,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.011471439055244182,0.006793960799084285
"'market for natural gas, high pressure' (cubic meter, NL, None)",,0.015969154346455138,,0.009362144566906061,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.2943738940239922,0.172580895192329
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.02645604817677282,,0.028084628270733988,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.48768831168644455,0.5177094044499276
"'market for electricity, medium voltage' (kilowatt hour, IE, None)",0.0391041253676251,0.0391041253676251,0.09370171305777707,0.0506400578316275,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.7208417807938252,0.933494078276315
